67 47 1
69 47 1
71 47 1
73 47 1
75 47 1
77 47 1
79 47 1
81 47 1
83 47 1
85 47 1
87 47 1
89 47 1
91 47 1
93 47 1
95 47 1
97 47 1
99 47 1
101 47 1
103 47 1
105 47 1
107 47 1
109 47 1
111 47 1
113 47 1
115 47 1
117 47 1
119 47 1
121 47 1
123 47 1
125 47 1
127 47 1
129 47 1
131 47 1
133 47 1
135 47 1
137 47 1
139 47 1
141 47 1
143 47 1
145 47 1
147 47 1
149 47 1
151 47 1
153 47 1
155 47 1
157 47 1
159 47 1
161 47 1
163 47 1
165 47 1
167 47 1
169 47 1
171 47 1
173 47 1
175 47 1
177 47 1
179 47 1
181 47 1
183 47 1
185 47 1
187 47 1
189 47 1
191 47 1
193 47 1
195 47 1
197 47 1
199 47 1
1 49 1
3 49 1
5 49 1
7 49 1
9 49 1
11 49 1
13 49 1
15 49 1
17 49 1
19 49 1
21 49 1
23 49 1
25 49 1
27 49 1
29 49 1
31 49 1
33 49 1
35 49 1
37 49 1
39 49 1
41 49 1
43 49 1
45 49 1
47 49 1
49 49 1
51 49 1
53 49 1
55 49 1
57 49 1
59 49 1
61 49 1
63 49 1
65 49 1
67 49 1
69 49 1
71 49 1
73 49 1
75 49 1
77 49 1
79 49 1
81 49 1
83 49 1
85 49 1
87 49 1
89 49 1
91 49 1
93 49 1
95 49 1
97 49 1
99 49 1
101 49 1
103 49 1
105 49 1
107 49 1
109 49 1
111 49 1
113 49 1
115 49 1
117 49 1
119 49 1
121 49 1
123 49 1
125 49 1
127 49 1
129 49 1
131 49 1
133 49 1
135 49 1
137 49 1
139 49 1
141 49 1
143 49 1
145 49 1
147 49 1
149 49 1
151 49 1
153 49 1
155 49 1
157 49 1
159 49 1
161 49 1
163 49 1
165 49 1
167 49 1
169 49 1
171 49 1
173 49 1
175 49 1
177 49 1
179 49 1
181 49 1
183 49 1
185 49 1
187 49 1
189 49 1
191 49 1
193 49 1
195 49 1
197 49 1
199 49 1
1 1 3
3 1 3
5 1 3
7 1 3
9 1 3
11 1 3
13 1 3
15 1 3
17 1 3
19 1 3
21 1 3
23 1 3
25 1 3
27 1 3
29 1 3
31 1 3
33 1 3
35 1 3
37 1 3
39 1 3
41 1 3
43 1 3
45 1 3
47 1 3
49 1 3
51 1 3
53 1 3
55 1 3
57 1 3
59 1 3
61 1 3
63 1 3
65 1 3
67 1 3
69 1 3
71 1 3
73 1 3
75 1 3
77 1 3
79 1 3
81 1 3
83 1 3
85 1 3
87 1 3
89 1 3
91 1 3
93 1 3
95 1 3
97 1 3
99 1 3
101 1 3
103 1 3
105 1 3
107 1 3
109 1 3
111 1 3
113 1 3
115 1 3
117 1 3
119 1 3
121 1 3
123 1 3
125 1 3
127 1 3
129 1 3
131 1 3
133 1 3
135 1 3
137 1 3
139 1 3
141 1 3
143 1 3
145 1 3
147 1 3
149 1 3
151 1 3
153 1 3
155 1 3
157 1 3
159 1 3
161 1 3
163 1 3
165 1 3
167 1 3
169 1 3
171 1 3
173 1 3
175 1 3
177 1 3
179 1 3
181 1 3
183 1 3
185 1 3
187 1 3
189 1 3
191 1 3
193 1 3
195 1 3
197 1 3
199 1 3
1 3 3
3 3 3
5 3 3
7 3 3
9 3 3
11 3 3
13 3 3
15 3 3
17 3 3
19 3 3
21 3 3
23 3 3
25 3 3
27 3 3
29 3 3
31 3 3
33 3 3
35 3 3
37 3 3
39 3 3
41 3 3
43 3 3
45 3 3
47 3 3
49 3 3
51 3 3
53 3 3
55 3 3
57 3 3
59 3 3
61 3 3
63 3 3
65 3 3
67 3 3
69 3 3
71 3 3
73 3 3
75 3 3
77 3 3
79 3 3
81 3 3
83 3 3
85 3 3
87 3 3
89 3 3
91 3 3
93 3 3
95 3 3
97 3 3
99 3 3
101 3 3
103 3 3
105 3 3
107 3 3
109 3 3
111 3 3
113 3 3
115 3 3
117 3 3
119 3 3
121 3 3
123 3 3
125 3 3
127 3 3
129 3 3
131 3 3
133 3 3
135 3 3
137 3 3
139 3 3
141 3 3
143 3 3
145 3 3
147 3 3
149 3 3
151 3 3
153 3 3
155 3 3
157 3 3
159 3 3
161 3 3
163 3 3
165 3 3
167 3 3
169 3 3
171 3 3
173 3 3
175 3 3
177 3 3
179 3 3
181 3 3
183 3 3
185 3 3
187 3 3
189 3 3
191 3 3
193 3 3
195 3 3
197 3 3
199 3 3
1 5 3
3 5 3
5 5 3
7 5 3
9 5 3
11 5 3
13 5 3
15 5 3
17 5 3
19 5 3
21 5 3
23 5 3
25 5 3
27 5 3
29 5 3
31 5 3
33 5 3
35 5 3
37 5 3
39 5 3
41 5 3
43 5 3
45 5 3
47 5 3
49 5 3
51 5 3
53 5 3
55 5 3
57 5 3
59 5 3
61 5 3
63 5 3
65 5 3
67 5 3
69 5 3
71 5 3
73 5 3
75 5 3
77 5 3
79 5 3
81 5 3
83 5 3
85 5 3
87 5 3
89 5 3
91 5 3
93 5 3
95 5 3
97 5 3
99 5 3
101 5 3
103 5 3
105 5 3
107 5 3
109 5 3
111 5 3
113 5 3
115 5 3
117 5 3
119 5 3
121 5 3
123 5 3
125 5 3
127 5 3
129 5 3
131 5 3
133 5 3
135 5 3
137 5 3
139 5 3
141 5 3
143 5 3
145 5 3
147 5 3
149 5 3
151 5 3
153 5 3
155 5 3
157 5 3
159 5 3
161 5 3
163 5 3
165 5 3
167 5 3
169 5 3
171 5 3
173 5 3
175 5 3
177 5 3
179 5 3
181 5 3
183 5 3
185 5 3
187 5 3
189 5 3
191 5 3
193 5 3
195 5 3
197 5 3
199 5 3
1 7 3
3 7 3
5 7 3
7 7 3
9 7 3
11 7 3
13 7 3
15 7 3
17 7 3
19 7 3
21 7 3
23 7 3
25 7 3
27 7 3
29 7 3
31 7 3
33 7 3
35 7 3
37 7 3
39 7 3
41 7 3
43 7 3
45 7 3
47 7 3
49 7 3
51 7 3
53 7 3
55 7 3
57 7 3
59 7 3
61 7 3
63 7 3
65 7 3
67 7 3
69 7 3
71 7 3
73 7 3
75 7 3
77 7 3
79 7 3
81 7 3
83 7 3
85 7 3
87 7 3
89 7 3
91 7 3
93 7 3
95 7 3
97 7 3
99 7 3
101 7 3
103 7 3
105 7 3
107 7 3
109 7 3
111 7 3
113 7 3
115 7 3
117 7 3
119 7 3
121 7 3
123 7 3
125 7 3
127 7 3
129 7 3
131 7 3
133 7 3
135 7 3
137 7 3
139 7 3
141 7 3
143 7 3
145 7 3
147 7 3
149 7 3
151 7 3
153 7 3
155 7 3
157 7 3
159 7 3
161 7 3
163 7 3
165 7 3
167 7 3
169 7 3
171 7 3
173 7 3
175 7 3
177 7 3
179 7 3
181 7 3
183 7 3
185 7 3
187 7 3
189 7 3
191 7 3
193 7 3
195 7 3
197 7 3
199 7 3
1 9 3
3 9 3
5 9 3
7 9 3
9 9 3
11 9 3
13 9 3
15 9 3
17 9 3
19 9 3
21 9 3
23 9 3
25 9 3
27 9 3
29 9 3
31 9 3
33 9 3
35 9 3
37 9 3
39 9 3
41 9 3
43 9 3
45 9 3
47 9 3
49 9 3
51 9 3
53 9 3
55 9 3
57 9 3
59 9 3
61 9 3
63 9 3
65 9 3
67 9 3
69 9 3
71 9 3
73 9 3
75 9 3
77 9 3
79 9 3
81 9 3
83 9 3
85 9 3
87 9 3
89 9 3
91 9 3
93 9 3
95 9 3
97 9 3
99 9 3
101 9 3
103 9 3
105 9 3
107 9 3
109 9 3
111 9 3
113 9 3
115 9 3
117 9 3
119 9 3
121 9 3
123 9 3
125 9 3
127 9 3
129 9 3
131 9 3
133 9 3
135 9 3
137 9 3
139 9 3
141 9 3
143 9 3
145 9 3
147 9 3
149 9 3
151 9 3
153 9 3
155 9 3
157 9 3
159 9 3
161 9 3
163 9 3
165 9 3
167 9 3
169 9 3
171 9 3
173 9 3
175 9 3
177 9 3
179 9 3
181 9 3
183 9 3
185 9 3
187 9 3
189 9 3
191 9 3
193 9 3
195 9 3
197 9 3
199 9 3
1 11 3
3 11 3
5 11 3
7 11 3
9 11 3
11 11 3
13 11 3
15 11 3
17 11 3
19 11 3
21 11 3
23 11 3
25 11 3
27 11 3
29 11 3
31 11 3
33 11 3
35 11 3
37 11 3
39 11 3
41 11 3
43 11 3
45 11 3
47 11 3
49 11 3
51 11 3
53 11 3
55 11 3
57 11 3
59 11 3
61 11 3
63 11 3
65 11 3
67 11 3
69 11 3
71 11 3
73 11 3
75 11 3
77 11 3
79 11 3
81 11 3
83 11 3
85 11 3
87 11 3
89 11 3
91 11 3
93 11 3
95 11 3
97 11 3
99 11 3
101 11 3
103 11 3
105 11 3
107 11 3
109 11 3
111 11 3
113 11 3
115 11 3
117 11 3
119 11 3
121 11 3
123 11 3
125 11 3
127 11 3
129 11 3
131 11 3
133 11 3
135 11 3
137 11 3
139 11 3
141 11 3
143 11 3
145 11 3
147 11 3
149 11 3
151 11 3
153 11 3
155 11 3
157 11 3
159 11 3
161 11 3
163 11 3
165 11 3
167 11 3
169 11 3
171 11 3
173 11 3
175 11 3
177 11 3
179 11 3
181 11 3
183 11 3
185 11 3
187 11 3
189 11 3
191 11 3
193 11 3
195 11 3
197 11 3
199 11 3
1 13 3
3 13 3
5 13 3
7 13 3
9 13 3
11 13 3
13 13 3
15 13 3
17 13 3
19 13 3
21 13 3
23 13 3
25 13 3
27 13 3
29 13 3
31 13 3
33 13 3
35 13 3
37 13 3
39 13 3
41 13 3
43 13 3
45 13 3
47 13 3
49 13 3
51 13 3
53 13 3
55 13 3
57 13 3
59 13 3
61 13 3
63 13 3
65 13 3
67 13 3
69 13 3
71 13 3
73 13 3
75 13 3
77 13 3
79 13 3
81 13 3
83 13 3
85 13 3
87 13 3
89 13 3
91 13 3
93 13 3
95 13 3
97 13 3
99 13 3
101 13 3
103 13 3
105 13 3
107 13 3
109 13 3
111 13 3
113 13 3
115 13 3
117 13 3
119 13 3
121 13 3
123 13 3
125 13 3
127 13 3
129 13 3
131 13 3
133 13 3
135 13 3
137 13 3
139 13 3
141 13 3
143 13 3
145 13 3
147 13 3
149 13 3
151 13 3
153 13 3
155 13 3
157 13 3
159 13 3
161 13 3
163 13 3
165 13 3
167 13 3
169 13 3
171 13 3
173 13 3
175 13 3
177 13 3
179 13 3
181 13 3
183 13 3
185 13 3
187 13 3
189 13 3
191 13 3
193 13 3
195 13 3
197 13 3
199 13 3
1 15 3
3 15 3
5 15 3
7 15 3
9 15 3
11 15 3
13 15 3
15 15 3
17 15 3
19 15 3
21 15 3
23 15 3
25 15 3
27 15 3
29 15 3
31 15 3
33 15 3
35 15 3
37 15 3
39 15 3
41 15 3
43 15 3
45 15 3
47 15 3
49 15 3
51 15 3
53 15 3
55 15 3
57 15 3
59 15 3
61 15 3
63 15 3
65 15 3
67 15 3
69 15 3
71 15 3
73 15 3
75 15 3
77 15 3
79 15 3
81 15 3
83 15 3
85 15 3
87 15 3
89 15 3
91 15 3
93 15 3
95 15 3
97 15 3
99 15 3
101 15 3
103 15 3
105 15 3
107 15 3
109 15 3
111 15 3
113 15 3
115 15 3
117 15 3
119 15 3
121 15 3
123 15 3
125 15 3
127 15 3
129 15 3
131 15 3
133 15 3
135 15 3
137 15 3
139 15 3
141 15 3
143 15 3
145 15 3
147 15 3
149 15 3
151 15 3
153 15 3
155 15 3
157 15 3
159 15 3
161 15 3
163 15 3
165 15 3
167 15 3
169 15 3
171 15 3
173 15 3
175 15 3
177 15 3
179 15 3
181 15 3
183 15 3
185 15 3
187 15 3
189 15 3
191 15 3
193 15 3
195 15 3
197 15 3
199 15 3
1 17 3
3 17 3
5 17 3
7 17 3
9 17 3
11 17 3
13 17 3
15 17 3
17 17 3
19 17 3
21 17 3
23 17 3
25 17 3
27 17 3
29 17 3
31 17 3
33 17 3
35 17 3
37 17 3
39 17 3
41 17 3
43 17 3
45 17 3
47 17 3
49 17 3
51 17 3
53 17 3
55 17 3
57 17 3
59 17 3
61 17 3
63 17 3
65 17 3
67 17 3
69 17 3
71 17 3
73 17 3
75 17 3
77 17 3
79 17 3
81 17 3
83 17 3
85 17 3
87 17 3
89 17 3
91 17 3
93 17 3
95 17 3
97 17 3
99 17 3
101 17 3
103 17 3
105 17 3
107 17 3
109 17 3
111 17 3
113 17 3
115 17 3
117 17 3
119 17 3
121 17 3
123 17 3
125 17 3
127 17 3
129 17 3
131 17 3
133 17 3
135 17 3
137 17 3
139 17 3
141 17 3
143 17 3
145 17 3
147 17 3
149 17 3
151 17 3
153 17 3
155 17 3
157 17 3
159 17 3
161 17 3
163 17 3
165 17 3
167 17 3
169 17 3
171 17 3
173 17 3
175 17 3
177 17 3
179 17 3
181 17 3
183 17 3
185 17 3
187 17 3
189 17 3
191 17 3
193 17 3
195 17 3
197 17 3
199 17 3
1 19 3
3 19 3
5 19 3
7 19 3
9 19 3
11 19 3
13 19 3
15 19 3
17 19 3
19 19 3
21 19 3
23 19 3
25 19 3
27 19 3
29 19 3
31 19 3
33 19 3
35 19 3
37 19 3
39 19 3
41 19 3
43 19 3
45 19 3
47 19 3
49 19 3
51 19 3
53 19 3
55 19 3
57 19 3
59 19 3
61 19 3
63 19 3
65 19 3
67 19 3
69 19 3
71 19 3
73 19 3
75 19 3
77 19 3
79 19 3
81 19 3
83 19 3
85 19 3
87 19 3
89 19 3
91 19 3
93 19 3
95 19 3
97 19 3
99 19 3
101 19 3
103 19 3
105 19 3
107 19 3
109 19 3
111 19 3
113 19 3
115 19 3
117 19 3
119 19 3
121 19 3
123 19 3
125 19 3
127 19 3
129 19 3
131 19 3
133 19 3
135 19 3
137 19 3
139 19 3
141 19 3
143 19 3
145 19 3
147 19 3
149 19 3
151 19 3
153 19 3
155 19 3
157 19 3
159 19 3
161 19 3
163 19 3
165 19 3
167 19 3
169 19 3
171 19 3
173 19 3
175 19 3
177 19 3
179 19 3
181 19 3
183 19 3
185 19 3
187 19 3
189 19 3
191 19 3
193 19 3
195 19 3
197 19 3
199 19 3
1 21 3
3 21 3
5 21 3
7 21 3
9 21 3
11 21 3
13 21 3
15 21 3
17 21 3
19 21 3
21 21 3
23 21 3
25 21 3
27 21 3
29 21 3
31 21 3
33 21 3
35 21 3
37 21 3
39 21 3
41 21 3
43 21 3
45 21 3
47 21 3
49 21 3
51 21 3
53 21 3
55 21 3
57 21 3
59 21 3
61 21 3
63 21 3
65 21 3
67 21 3
69 21 3
71 21 3
73 21 3
75 21 3
77 21 3
79 21 3
81 21 3
83 21 3
85 21 3
87 21 3
89 21 3
91 21 3
93 21 3
95 21 3
97 21 3
99 21 3
101 21 3
103 21 3
105 21 3
107 21 3
109 21 3
111 21 3
113 21 3
115 21 3
117 21 3
119 21 3
121 21 3
123 21 3
125 21 3
127 21 3
129 21 3
131 21 3
133 21 3
135 21 3
137 21 3
139 21 3
141 21 3
143 21 3
145 21 3
147 21 3
149 21 3
151 21 3
153 21 3
155 21 3
157 21 3
159 21 3
161 21 3
163 21 3
165 21 3
167 21 3
169 21 3
171 21 3
173 21 3
175 21 3
177 21 3
179 21 3
181 21 3
183 21 3
185 21 3
187 21 3
189 21 3
191 21 3
193 21 3
195 21 3
197 21 3
199 21 3
1 23 3
3 23 3
5 23 3
7 23 3
9 23 3
11 23 3
13 23 3
15 23 3
17 23 3
19 23 3
21 23 3
23 23 3
25 23 3
27 23 3
29 23 3
31 23 3
33 23 3
35 23 3
37 23 3
39 23 3
41 23 3
43 23 3
45 23 3
47 23 3
49 23 3
51 23 3
53 23 3
55 23 3
57 23 3
59 23 3
61 23 3
63 23 3
65 23 3
67 23 3
69 23 3
71 23 3
73 23 3
75 23 3
77 23 3
79 23 3
81 23 3
83 23 3
85 23 3
87 23 3
89 23 3
91 23 3
93 23 3
95 23 3
97 23 3
99 23 3
101 23 3
103 23 3
105 23 3
107 23 3
109 23 3
111 23 3
113 23 3
115 23 3
117 23 3
119 23 3
121 23 3
123 23 3
125 23 3
127 23 3
129 23 3
131 23 3
133 23 3
135 23 3
137 23 3
139 23 3
141 23 3
143 23 3
145 23 3
147 23 3
149 23 3
151 23 3
153 23 3
155 23 3
157 23 3
159 23 3
161 23 3
163 23 3
165 23 3
167 23 3
169 23 3
171 23 3
173 23 3
175 23 3
177 23 3
179 23 3
181 23 3
183 23 3
185 23 3
187 23 3
189 23 3
191 23 3
193 23 3
195 23 3
197 23 3
199 23 3
1 25 3
3 25 3
5 25 3
7 25 3
9 25 3
11 25 3
13 25 3
15 25 3
17 25 3
19 25 3
21 25 3
23 25 3
25 25 3
27 25 3
29 25 3
31 25 3
33 25 3
35 25 3
37 25 3
39 25 3
41 25 3
43 25 3
45 25 3
47 25 3
49 25 3
51 25 3
53 25 3
55 25 3
57 25 3
59 25 3
61 25 3
63 25 3
65 25 3
67 25 3
69 25 3
71 25 3
73 25 3
75 25 3
77 25 3
79 25 3
81 25 3
83 25 3
85 25 3
87 25 3
89 25 3
91 25 3
93 25 3
95 25 3
97 25 3
99 25 3
101 25 3
103 25 3
105 25 3
107 25 3
109 25 3
111 25 3
113 25 3
115 25 3
117 25 3
119 25 3
121 25 3
123 25 3
125 25 3
127 25 3
129 25 3
131 25 3
133 25 3
135 25 3
137 25 3
139 25 3
141 25 3
143 25 3
145 25 3
147 25 3
149 25 3
151 25 3
153 25 3
155 25 3
157 25 3
159 25 3
161 25 3
163 25 3
165 25 3
167 25 3
169 25 3
171 25 3
173 25 3
175 25 3
177 25 3
179 25 3
181 25 3
183 25 3
185 25 3
187 25 3
189 25 3
191 25 3
193 25 3
195 25 3
197 25 3
199 25 3
1 27 3
3 27 3
5 27 3
7 27 3
9 27 3
11 27 3
13 27 3
15 27 3
17 27 3
19 27 3
21 27 3
23 27 3
25 27 3
27 27 3
29 27 3
31 27 3
33 27 3
35 27 3
37 27 3
39 27 3
41 27 3
43 27 3
45 27 3
47 27 3
49 27 3
51 27 3
53 27 3
55 27 3
57 27 3
59 27 3
61 27 3
63 27 3
65 27 3
67 27 3
69 27 3
71 27 3
73 27 3
75 27 3
77 27 3
79 27 3
81 27 3
83 27 3
85 27 3
87 27 3
89 27 3
91 27 3
93 27 3
95 27 3
97 27 3
99 27 3
101 27 3
103 27 3
105 27 3
107 27 3
109 27 3
111 27 3
113 27 3
115 27 3
117 27 3
119 27 3
121 27 3
123 27 3
125 27 3
127 27 3
129 27 3
131 27 3
133 27 3
135 27 3
137 27 3
139 27 3
141 27 3
143 27 3
145 27 3
147 27 3
149 27 3
151 27 3
153 27 3
155 27 3
157 27 3
159 27 3
161 27 3
163 27 3
165 27 3
167 27 3
169 27 3
171 27 3
173 27 3
175 27 3
177 27 3
179 27 3
181 27 3
183 27 3
185 27 3
187 27 3
189 27 3
191 27 3
193 27 3
195 27 3
197 27 3
199 27 3
1 29 3
3 29 3
5 29 3
7 29 3
9 29 3
11 29 3
13 29 3
15 29 3
17 29 3
19 29 3
21 29 3
23 29 3
25 29 3
27 29 3
29 29 3
31 29 3
33 29 3
35 29 3
37 29 3
39 29 3
41 29 3
43 29 3
45 29 3
47 29 3
49 29 3
51 29 3
53 29 3
55 29 3
57 29 3
59 29 3
61 29 3
63 29 3
65 29 3
67 29 3
69 29 3
71 29 3
73 29 3
75 29 3
77 29 3
79 29 3
81 29 3
83 29 3
85 29 3
87 29 3
89 29 3
91 29 3
93 29 3
95 29 3
97 29 3
99 29 3
101 29 3
103 29 3
105 29 3
107 29 3
109 29 3
111 29 3
113 29 3
115 29 3
117 29 3
119 29 3
121 29 3
123 29 3
125 29 3
127 29 3
129 29 3
131 29 3
133 29 3
135 29 3
137 29 3
139 29 3
141 29 3
143 29 3
145 29 3
147 29 3
149 29 3
151 29 3
153 29 3
155 29 3
157 29 3
159 29 3
161 29 3
163 29 3
165 29 3
167 29 3
169 29 3
171 29 3
173 29 3
175 29 3
177 29 3
179 29 3
181 29 3
183 29 3
185 29 3
187 29 3
189 29 3
191 29 3
193 29 3
195 29 3
197 29 3
199 29 3
1 31 3
3 31 3
5 31 3
7 31 3
9 31 3
11 31 3
13 31 3
15 31 3
17 31 3
19 31 3
21 31 3
23 31 3
25 31 3
27 31 3
29 31 3
31 31 3
33 31 3
35 31 3
37 31 3
39 31 3
41 31 3
43 31 3
45 31 3
47 31 3
49 31 3
51 31 3
53 31 3
55 31 3
57 31 3
59 31 3
61 31 3
63 31 3
65 31 3
67 31 3
69 31 3
71 31 3
73 31 3
75 31 3
77 31 3
79 31 3
81 31 3
83 31 3
85 31 3
87 31 3
89 31 3
91 31 3
93 31 3
95 31 3
97 31 3
99 31 3
101 31 3
103 31 3
105 31 3
107 31 3
109 31 3
111 31 3
113 31 3
115 31 3
117 31 3
119 31 3
121 31 3
123 31 3
125 31 3
127 31 3
129 31 3
131 31 3
133 31 3
135 31 3
137 31 3
139 31 3
141 31 3
143 31 3
145 31 3
147 31 3
149 31 3
151 31 3
153 31 3
155 31 3
157 31 3
159 31 3
161 31 3
163 31 3
165 31 3
167 31 3
169 31 3
171 31 3
173 31 3
175 31 3
177 31 3
179 31 3
181 31 3
183 31 3
185 31 3
187 31 3
189 31 3
191 31 3
193 31 3
195 31 3
197 31 3
199 31 3
1 33 3
3 33 3
5 33 3
7 33 3
9 33 3
11 33 3
13 33 3
15 33 3
17 33 3
19 33 3
21 33 3
23 33 3
25 33 3
27 33 3
29 33 3
31 33 3
33 33 3
35 33 3
37 33 3
39 33 3
41 33 3
43 33 3
45 33 3
47 33 3
49 33 3
51 33 3
53 33 3
55 33 3
57 33 3
59 33 3
61 33 3
63 33 3
65 33 3
67 33 3
69 33 3
71 33 3
73 33 3
75 33 3
77 33 3
79 33 3
81 33 3
83 33 3
85 33 3
87 33 3
89 33 3
91 33 3
93 33 3
95 33 3
97 33 3
99 33 3
101 33 3
103 33 3
105 33 3
107 33 3
109 33 3
111 33 3
113 33 3
115 33 3
117 33 3
119 33 3
121 33 3
123 33 3
125 33 3
127 33 3
129 33 3
131 33 3
133 33 3
135 33 3
137 33 3
139 33 3
141 33 3
143 33 3
145 33 3
147 33 3
149 33 3
151 33 3
153 33 3
155 33 3
157 33 3
159 33 3
161 33 3
163 33 3
165 33 3
167 33 3
169 33 3
171 33 3
173 33 3
175 33 3
177 33 3
179 33 3
181 33 3
183 33 3
185 33 3
187 33 3
189 33 3
191 33 3
193 33 3
195 33 3
197 33 3
199 33 3
1 35 3
3 35 3
5 35 3
7 35 3
9 35 3
11 35 3
13 35 3
15 35 3
17 35 3
19 35 3
21 35 3
23 35 3
25 35 3
27 35 3
29 35 3
31 35 3
33 35 3
35 35 3
37 35 3
39 35 3
41 35 3
43 35 3
45 35 3
47 35 3
49 35 3
51 35 3
53 35 3
55 35 3
57 35 3
59 35 3
61 35 3
63 35 3
65 35 3
67 35 3
69 35 3
71 35 3
73 35 3
75 35 3
77 35 3
79 35 3
81 35 3
83 35 3
85 35 3
87 35 3
89 35 3
91 35 3
93 35 3
95 35 3
97 35 3
99 35 3
101 35 3
103 35 3
105 35 3
107 35 3
109 35 3
111 35 3
113 35 3
115 35 3
117 35 3
119 35 3
121 35 3
123 35 3
125 35 3
127 35 3
129 35 3
131 35 3
133 35 3
135 35 3
137 35 3
139 35 3
141 35 3
143 35 3
145 35 3
147 35 3
149 35 3
151 35 3
153 35 3
155 35 3
157 35 3
159 35 3
161 35 3
163 35 3
165 35 3
167 35 3
169 35 3
171 35 3
173 35 3
175 35 3
177 35 3
179 35 3
181 35 3
183 35 3
185 35 3
187 35 3
189 35 3
191 35 3
193 35 3
195 35 3
197 35 3
199 35 3
1 37 3
3 37 3
5 37 3
7 37 3
9 37 3
11 37 3
13 37 3
15 37 3
17 37 3
19 37 3
21 37 3
23 37 3
25 37 3
27 37 3
29 37 3
31 37 3
33 37 3
35 37 3
37 37 3
39 37 3
41 37 3
43 37 3
45 37 3
47 37 3
49 37 3
51 37 3
53 37 3
55 37 3
57 37 3
59 37 3
61 37 3
63 37 3
65 37 3
67 37 3
69 37 3
71 37 3
73 37 3
75 37 3
77 37 3
79 37 3
81 37 3
83 37 3
85 37 3
87 37 3
89 37 3
91 37 3
93 37 3
95 37 3
97 37 3
99 37 3
101 37 3
103 37 3
105 37 3
107 37 3
109 37 3
111 37 3
113 37 3
115 37 3
117 37 3
119 37 3
121 37 3
123 37 3
125 37 3
127 37 3
129 37 3
131 37 3
133 37 3
135 37 3
137 37 3
139 37 3
141 37 3
143 37 3
145 37 3
147 37 3
149 37 3
151 37 3
153 37 3
155 37 3
157 37 3
159 37 3
161 37 3
163 37 3
165 37 3
167 37 3
169 37 3
171 37 3
173 37 3
175 37 3
177 37 3
179 37 3
181 37 3
183 37 3
185 37 3
187 37 3
189 37 3
191 37 3
193 37 3
195 37 3
197 37 3
199 37 3
1 39 3
3 39 3
5 39 3
7 39 3
9 39 3
11 39 3
13 39 3
15 39 3
17 39 3
19 39 3
21 39 3
23 39 3
25 39 3
27 39 3
29 39 3
31 39 3
33 39 3
35 39 3
37 39 3
39 39 3
41 39 3
43 39 3
45 39 3
47 39 3
49 39 3
51 39 3
53 39 3
55 39 3
57 39 3
59 39 3
61 39 3
63 39 3
65 39 3
67 39 3
69 39 3
71 39 3
73 39 3
75 39 3
77 39 3
79 39 3
81 39 3
83 39 3
85 39 3
87 39 3
89 39 3
91 39 3
93 39 3
95 39 3
97 39 3
99 39 3
101 39 3
103 39 3
105 39 3
107 39 3
109 39 3
111 39 3
113 39 3
115 39 3
117 39 3
119 39 3
121 39 3
123 39 3
125 39 3
127 39 3
129 39 3
131 39 3
133 39 3
135 39 3
137 39 3
139 39 3
141 39 3
143 39 3
145 39 3
147 39 3
149 39 3
151 39 3
153 39 3
155 39 3
157 39 3
159 39 3
161 39 3
163 39 3
165 39 3
167 39 3
169 39 3
171 39 3
173 39 3
175 39 3
177 39 3
179 39 3
181 39 3
183 39 3
185 39 3
187 39 3
189 39 3
191 39 3
193 39 3
195 39 3
197 39 3
199 39 3
1 41 3
3 41 3
5 41 3
7 41 3
9 41 3
11 41 3
13 41 3
15 41 3
17 41 3
19 41 3
21 41 3
23 41 3
25 41 3
27 41 3
29 41 3
31 41 3
33 41 3
35 41 3
37 41 3
39 41 3
41 41 3
43 41 3
45 41 3
47 41 3
49 41 3
51 41 3
53 41 3
55 41 3
57 41 3
59 41 3
61 41 3
63 41 3
65 41 3
67 41 3
69 41 3
71 41 3
73 41 3
75 41 3
77 41 3
79 41 3
81 41 3
83 41 3
85 41 3
87 41 3
89 41 3
91 41 3
93 41 3
95 41 3
97 41 3
99 41 3
101 41 3
103 41 3
105 41 3
107 41 3
109 41 3
111 41 3
113 41 3
115 41 3
117 41 3
119 41 3
121 41 3
123 41 3
125 41 3
127 41 3
129 41 3
131 41 3
133 41 3
135 41 3
137 41 3
139 41 3
141 41 3
143 41 3
145 41 3
147 41 3
149 41 3
151 41 3
153 41 3
155 41 3
157 41 3
159 41 3
161 41 3
163 41 3
165 41 3
167 41 3
169 41 3
171 41 3
173 41 3
175 41 3
177 41 3
179 41 3
181 41 3
183 41 3
185 41 3
187 41 3
189 41 3
191 41 3
193 41 3
195 41 3
197 41 3
199 41 3
1 43 3
3 43 3
5 43 3
7 43 3
9 43 3
11 43 3
13 43 3
15 43 3
17 43 3
19 43 3
21 43 3
23 43 3
25 43 3
27 43 3
29 43 3
31 43 3
33 43 3
35 43 3
37 43 3
39 43 3
41 43 3
43 43 3
45 43 3
47 43 3
49 43 3
51 43 3
53 43 3
55 43 3
57 43 3
59 43 3
61 43 3
63 43 3
65 43 3
67 43 3
69 43 3
71 43 3
73 43 3
75 43 3
77 43 3
79 43 3
81 43 3
83 43 3
85 43 3
87 43 3
89 43 3
91 43 3
93 43 3
95 43 3
97 43 3
99 43 3
101 43 3
103 43 3
105 43 3
107 43 3
109 43 3
111 43 3
113 43 3
115 43 3
117 43 3
119 43 3
121 43 3
123 43 3
125 43 3
127 43 3
129 43 3
131 43 3
